    0.397976667038558163E-01    0.175297369422435648E-04    0.199175552476895584E+00   -0.773284842325810750E+05   -0.936660743175556654E+01    1
    0.565251847908472410E-01    0.171213750678103577E-04    0.164520048056743001E+00   -0.773262717215601151E+05   -0.936860743175556721E+01    1
    0.643558734253700387E-01    0.164736988585400244E-04    0.137705642991550470E+00   -0.773249703226400015E+05   -0.937060743175560340E+01    1
    0.363985910877965557E-01    0.150988477663741658E-04    0.152065437522179547E+00   -0.773208930551974045E+05   -0.937260743175562894E+01    1
    0.732766832515337752E-01    0.360317660565610958E-04    0.246614790303128217E-01   -0.773177830751745205E+05   -0.937460743175559408E+01    1
    0.688184033306462190E-01    0.162695369434045909E-04    0.123162513538611962E+00   -0.773072929023289907E+05   -0.937660743175557165E+01    1
    0.536479705596999215E-01    0.141125555970587739E-04    0.977708158868882266E-01   -0.773063176757330657E+05   -0.937860743175556699E+01    1
    0.516313731670379680E-01    0.155751986926697382E-04    0.136311650276184082E+00   -0.772979805093437899E+05   -0.938060743175556766E+01    1
    0.466785155570413265E-01    0.495813156810943412E-04    0.134952940039869657E+00   -0.772912964399176126E+05   -0.938260743175558787E+01    1
    0.542771407037315329E-01    0.114595021367625408E-04    0.864995188798462454E-02   -0.772904810414139210E+05   -0.938460743175560275E+01    1
    0.641349865026948490E-01    0.157572090277857572E-04    0.117689922583490231E+00   -0.772879535963005183E+05   -0.938660743175559453E+01    1
    0.379570314479364193E-01    0.112953244595157744E-04    0.317617017327193607E-01   -0.772877736969813704E+05   -0.938860743175560408E+01    1
    0.549329519271850655E-02    0.356229920826087100E-04    0.870972871780395508E-01   -0.772836446862538287E+05   -0.939060743175561541E+01    1
    0.640955249203686329E-02    0.477162610773744565E-04    0.171525196133864966E+00   -0.772785292996022035E+05   -0.939260743175560719E+01    1
    0.279076948860688956E-01    0.476015741347783552E-04    0.139381231218724810E+00   -0.772736617804080888E+05   -0.939460743175560431E+01    1
    0.478743335181331664E-01    0.141063478376659768E-04    0.103008049338340096E+00   -0.772722598992495768E+05   -0.939660743175560143E+01    1
    0.894719012860986096E-01    0.143431031847012277E-04    0.270641854687731012E-01   -0.772696491722818610E+05   -0.939860743175562163E+01    1
    0.857342920141320186E-01    0.532945174151070789E-04    0.152845477836328736E+00   -0.772664127758319082E+05   -0.940060743175563118E+01    1
    0.688574324492907536E-01    0.566512575212284460E-04    0.178656664932895892E+00   -0.772620680070224334E+05   -0.940260743175560343E+01    1
    0.932399823400188454E-01    0.221091005838407470E-04    0.174072144639105919E+00   -0.772606982068268408E+05   -0.940460743175560232E+01    1
    0.342253088951110854E-01    0.363486348640936876E-04    0.548411607742309570E-01   -0.772590437535536184E+05   -0.940660743175563319E+01    1
    0.925539860195918052E-01    0.167954593397205137E-04    0.812999782278204380E-01   -0.772574421184674138E+05   -0.940860743175564274E+01    1
    0.219465174385558154E-01    0.290735353243873382E-04    0.136511829983747175E-01   -0.772560574454748275E+05   -0.941060743175562386E+01    1
    0.980860471725463895E-01    0.184282398537705735E-04    0.102692198753356945E+00   -0.772526899007451138E+05   -0.941260743175561920E+01    1
    0.386347900987589477E-01    0.124394873136774876E-04    0.662484736253262929E-01   -0.772523320758113696E+05   -0.941460743175560921E+01    1
    0.572735626492989758E-01    0.582195251388166948E-04    0.195108616298760723E+00   -0.772446931877712923E+05   -0.941660743175560278E+01    1
    0.842002190252554017E-01    0.414827073766778362E-04    0.675801343446121167E-01   -0.772441732317919377E+05   -0.941860743175560700E+01    1
    0.311666737511125669E-01    0.115275036857286134E-04    0.447439252127377063E-01   -0.772431960367097199E+05   -0.942060743175559701E+01    1
    0.379235365514294931E-01    0.373376852621059012E-04    0.597253141036809057E-01   -0.772420042013986676E+05   -0.942260743175561011E+01    1
    0.386735791005018495E-01    0.153123401087730388E-04    0.144004799567935632E+00   -0.772405410685920797E+05   -0.942460743175562499E+01    1
    0.216964925290737166E-01    0.152401935463027028E-04    0.166320008379688300E+00   -0.772366382896653959E+05   -0.942660743175562565E+01    1
    0.246591977521784141E-01    0.134103812081155827E-04    0.114307209463019310E+00   -0.772315407254596794E+05   -0.942860743175560145E+01    1
    0.762780550929197110E-01    0.569636086304573086E-04    0.185336339545532330E+00   -0.772279389012669417E+05   -0.943060743175560745E+01    1
    0.863050032607442508E-01    0.535393693814187866E-04    0.159841877894277340E+00   -0.772247155385558144E+05   -0.943260743175559746E+01    1
    0.397858789731082851E-01    0.299518641639278128E-04    0.448491573167653090E-02   -0.772207587678810378E+05   -0.943460743175557148E+01    1
    0.629383921623230015E-02    0.386172110556938972E-04    0.111586511135101318E+00   -0.772202106514138140E+05   -0.943660743175558636E+01    1
    0.380767792427398055E-01    0.115961503011829939E-04    0.303807952305202161E-01   -0.772083692215676710E+05   -0.943860743175558703E+01    1
    0.339986089417359180E-01    0.355075489811838670E-04    0.522717070740071343E-01   -0.772074753539234516E+05   -0.944060743175559658E+01    1
    0.313020632729436449E-01    0.140245293893391756E-04    0.118057515183095554E+00   -0.772027758907691168E+05   -0.944260743175559902E+01    1
    0.718982017860457651E-01    0.166369793587040767E-04    0.111536309454557753E+00   -0.772008786195034336E+05   -0.944460743175559081E+01    1
    0.512394294491298058E-01    0.512169224643064847E-04    0.151402437581861143E+00   -0.771972520969341276E+05   -0.944660743175559325E+01    1
    0.901649934761240418E-01    0.185677334964647658E-04    0.113441565403631359E+00   -0.771944973165807896E+05   -0.944860743175557971E+01    1
    0.577010291959364485E-01    0.380955156816802735E-04    0.549957796999115886E-01   -0.771924157616400917E+05   -0.945060743175556972E+01    1
    0.204548996990399704E-01    0.112330285247901288E-04    0.403308351072257029E-01   -0.771908646858779102E+05   -0.945260743175560414E+01    1
    0.445941665839087037E-01    0.154705514084643999E-04    0.132071978391271605E+00   -0.771902422551213676E+05   -0.945460743175561724E+01    1
    0.862504525286071078E-01    0.160301625341899142E-04    0.660714844486386954E-01   -0.771871284467569931E+05   -0.945660743175558771E+01    1
    0.522409439086914118E-01    0.574041853095751405E-04    0.197714304924011236E+00   -0.771827727560227358E+05   -0.945860743175559193E+01    1
    0.600850683171627944E-02    0.106794191742092087E-04    0.290704371047916139E-01   -0.771813688721526851E+05   -0.946060743175559438E+01    1
    0.370560489797039025E-01    0.493498730380208893E-04    0.149722259748311076E+00   -0.771804518981486326E+05   -0.946260743175559860E+01    1
    0.706972053945511547E-01    0.168395702853565316E-04    0.115098321683608951E+00   -0.771780435769827891E+05   -0.946460743175560282E+01    1
    0.696239240039530916E-01    0.204039457688619056E-04    0.182316207527250251E+00   -0.771780310230926407E+05   -0.946660743175558395E+01    1
    0.943473160266876248E-01    0.183882211660814078E-04    0.984544038772583036E-01   -0.771758641415496822E+05   -0.946860743175558994E+01    1
    0.780349301812049562E-01    0.576754081673327228E-04    0.199211113953108865E+00   -0.771750019379763398E+05   -0.947060743175561548E+01    1
    0.858995517508428091E-01    0.317200871656487507E-04    0.874204956131347552E-03   -0.771744730769071175E+05   -0.947260743175562681E+01    1
    0.236035055013035060E-01    0.112344048979843758E-04    0.328180138646774616E-01   -0.771725557952481613E+05   -0.947460743175560438E+01    1
    0.322066592885527775E-01    0.114593543025040951E-04    0.286705599542373540E-01   -0.771720916220080690E+05   -0.947660743175561571E+01    1
    0.232388691092540178E-01    0.128857846541310012E-04    0.920381000461369531E-01   -0.771693641362469498E+05   -0.947860743175563769E+01    1
    0.404919554019151570E-01    0.442599205259839069E-04    0.111943496754805513E+00   -0.771687742164003139E+05   -0.948060743175561704E+01    1
    0.439478487927449299E-01    0.136024753599405885E-04    0.813281680025022546E-01   -0.771678105667448253E+05   -0.948260743175562482E+01    1
    0.872035285260567006E-01    0.146261821383629672E-04    0.216636406447990523E-01   -0.771646777949672542E+05   -0.948460743175563614E+01    1
    0.831884636673241862E-01    0.166950385088053350E-04    0.838619205768197373E-01   -0.771585903524938476E+05   -0.948660743175559240E+01    1
    0.853723706703319873E-01    0.164465408107116343E-04    0.719983500610796162E-01   -0.771497949108486646E+05   -0.948860743175560017E+01    1
    0.446139344359178930E-01    0.372610596634572272E-04    0.602149577577187275E-01   -0.771482116012153856E+05   -0.949060743175561683E+01    1
    0.772452355141213798E-01    0.222503730019150694E-04    0.191331015784358627E+00   -0.771439970119465142E+05   -0.949260743175560862E+01    1
    0.768914551226573297E-02    0.141665870855502467E-04    0.144227139966700252E+00   -0.771436971746827767E+05   -0.949460743175561106E+01    1
    0.607524285102825426E-01    0.355861462661296956E-04    0.387801601213776589E-01   -0.771435621840016975E+05   -0.949660743175559752E+01    1
    0.103597166235269589E-01    0.159080431094614089E-04    0.183676887339499800E+00   -0.771401539001379715E+05   -0.949860743175559286E+01    1
    0.305786792047383210E-01    0.114699303942356463E-04    0.257137085360906077E-01   -0.771383761034991185E+05   -0.950060743175559352E+01    1
    0.881702158899977523E-01    0.232599188409147977E-04    0.182797153618443398E+00   -0.771336692410097603E+05   -0.950260743175557998E+01    1
    0.830745543862491526E-01    0.153248625156404536E-04    0.458911591290477802E-01   -0.771325113610821136E+05   -0.950460743175557887E+01    1
    0.414651951947896460E-01    0.184795032537218412E-04    0.191641914052843809E+00   -0.771323229977662559E+05   -0.950660743175558132E+01    1
    0.304062512842479260E-01    0.324984651708819157E-04    0.384971127957479814E-01   -0.771306308365968289E+05   -0.950860743175556244E+01    1
    0.221864998340606696E-01    0.363001275985165049E-04    0.762706756591796931E-01   -0.771293452282603248E+05   -0.951060743175558798E+01    1
    0.534128671496696822E-02    0.109603123657984410E-04    0.316042406529562364E-01   -0.771283838910615013E+05   -0.951260743175559220E+01    1
    0.459188004596826418E-01    0.191344885896225806E-04    0.195575479215049808E+00   -0.771276731447244529E+05   -0.951460743175558399E+01    1
    0.844709933057953416E-01    0.206161649295651194E-04    0.150703977656185151E+00   -0.771255134800262313E+05   -0.951660743175561130E+01    1
    0.274435579776763916E-01    0.354869939860881525E-04    0.649730563163757324E-01   -0.771165242184762174E+05   -0.951860743175559065E+01    1
    0.236246864656134703E-01    0.414640506216577527E-04    0.113060807049062503E+00   -0.771139324484986719E+05   -0.952060743175555579E+01    1
    0.536411303749786753E-01    0.141739348206508674E-04    0.725483487881681127E-01   -0.771137249883744080E+05   -0.952260743175562929E+01    1
    0.563067114492536921E-01    0.132359225950672033E-04    0.386539618762841292E-01   -0.771131766921828967E+05   -0.952460743175560687E+01    1
    0.809333368473561521E-01    0.211349992494600704E-04    0.164034733987715869E+00   -0.771130617141306575E+05   -0.952660743175559332E+01    1
    0.257439259564160097E-01    0.523932135924414543E-04    0.188954243628406487E+00   -0.771108105846296530E+05   -0.952860743175558689E+01    1
    0.995316038847440521E-01    0.410731082424309262E-04    0.783261261595123298E-01   -0.771083078663320193E+05   -0.953060743175559466E+01    1
    0.952343761920929066E-01    0.536754908708839964E-04    0.182424151897430442E+00   -0.771082531735275843E+05   -0.953260743175559533E+01    1
    0.988014811801573856E-01    0.522937678363937463E-04    0.172567154463879130E+00   -0.771067248200126778E+05   -0.953460743175560843E+01    1
    0.437876742331032090E-01    0.347739466592310672E-04    0.458007514296280768E-01   -0.771022769438615796E+05   -0.953660743175560732E+01    1
    0.524804592132568394E-02    0.403296928245316450E-04    0.134726154804229753E+00   -0.771002637925691379E+05   -0.953860743175559023E+01    1
    0.915509155747231684E-01    0.152715731746939122E-04    0.159217481732993882E-01   -0.770982357628120953E+05   -0.954060743175559267E+01    1
    0.491605470458786886E-01    0.161412135333402510E-04    0.127746946110774584E+00   -0.770970919709666632E+05   -0.954260743175560577E+01    1
    0.676563818487630336E-01    0.155626155689615006E-04    0.794216858326265429E-01   -0.770943409972364898E+05   -0.954460743175559756E+01    1
    0.563681781291961725E-01    0.365011579878808835E-04    0.518866777420043945E-01   -0.770873192876763060E+05   -0.954660743175556981E+01    1
    0.788455665111541804E-01    0.223604791623933461E-04    0.181878662109375006E+00   -0.770827958722786425E+05   -0.954860743175558468E+01    1
    0.850431765333110046E-01    0.351388155952483489E-04    0.348055098358589152E-01   -0.770815804220560094E+05   -0.955060743175562799E+01    1
    0.818374881955628297E-01    0.175799379527508672E-04    0.940843148938866891E-01   -0.770810552722902939E+05   -0.955260743175562510E+01    1
